#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.460243460000e+08,3.142623e+01,3.142623e+01,1.022394e+03
5.460244070000e+08,3.118033e+01,3.118033e+01,1.022394e+03
5.460244680000e+08,2.929508e+01,2.929508e+01,1.022394e+03
5.460245290000e+08,3.060656e+01,3.060656e+01,1.022394e+03
5.460245900000e+08,3.032787e+01,3.032787e+01,1.022394e+03
5.460246510000e+08,3.075410e+01,3.075410e+01,1.022394e+03
5.460247120000e+08,3.160656e+01,3.160656e+01,1.022394e+03
5.460247730000e+08,3.206557e+01,3.206557e+01,1.022394e+03
5.460248810000e+08,2.883607e+01,2.883607e+01,1.023017e+03
5.460249420000e+08,3.078688e+01,3.078688e+01,1.023017e+03
5.460250030000e+08,3.147541e+01,3.147541e+01,1.023017e+03
5.460250640000e+08,3.004918e+01,3.004918e+01,1.023017e+03
5.460251250000e+08,3.032787e+01,3.032787e+01,1.023017e+03
5.460251860000e+08,3.065574e+01,3.065574e+01,1.023017e+03
5.460252470000e+08,2.975410e+01,2.975410e+01,1.023017e+03
5.460253080000e+08,3.045902e+01,3.045902e+01,1.023017e+03
5.460253690000e+08,3.024590e+01,3.024590e+01,1.023017e+03
5.460254300000e+08,2.981967e+01,2.981967e+01,1.023017e+03
5.460254910000e+08,3.060656e+01,3.060656e+01,1.023017e+03
5.460255520000e+08,3.013115e+01,3.013115e+01,1.023017e+03
5.460256130000e+08,3.144262e+01,3.144262e+01,1.023017e+03
5.460256740000e+08,3.100000e+01,3.100000e+01,1.023017e+03
5.460257350000e+08,3.029508e+01,3.029508e+01,1.023017e+03
5.460257960000e+08,3.091803e+01,3.091803e+01,1.023017e+03
5.460258570000e+08,3.054098e+01,3.054098e+01,1.023017e+03
5.460259180000e+08,3.047541e+01,3.047541e+01,1.023017e+03
5.460259790000e+08,3.077049e+01,3.077049e+01,1.023017e+03
5.460260400000e+08,3.131148e+01,3.131148e+01,1.023017e+03
5.460261010000e+08,3.211475e+01,3.211475e+01,1.023017e+03
5.460261620000e+08,3.067213e+01,3.067213e+01,1.023017e+03
5.460262230000e+08,3.022951e+01,3.022951e+01,1.023017e+03
5.460262840000e+08,2.865574e+01,2.865574e+01,1.023017e+03
5.460263450000e+08,2.363935e+01,2.363935e+01,1.023017e+03
5.460264060000e+08,3.031148e+01,3.031148e+01,1.023017e+03
5.460264670000e+08,3.059016e+01,3.059016e+01,1.023017e+03
5.460265280000e+08,3.172131e+01,3.172131e+01,1.023017e+03
5.460265890000e+08,3.073771e+01,3.073771e+01,1.023017e+03
5.460266500000e+08,2.996721e+01,2.996721e+01,1.023017e+03
5.460267110000e+08,3.091803e+01,3.091803e+01,1.023017e+03
5.460267720000e+08,3.113115e+01,3.113115e+01,1.023017e+03
5.460268330000e+08,2.996721e+01,2.996721e+01,1.023017e+03
5.460269450000e+08,2.978688e+01,2.978688e+01,1.023320e+03
5.460270060000e+08,3.057377e+01,3.057377e+01,1.023320e+03
5.460270670000e+08,3.096721e+01,3.096721e+01,1.023320e+03
5.460271280000e+08,3.096721e+01,3.096721e+01,1.023320e+03
5.460271890000e+08,3.175410e+01,3.175410e+01,1.023320e+03
5.460272500000e+08,3.024590e+01,3.024590e+01,1.023320e+03
5.460273110000e+08,2.990164e+01,2.990164e+01,1.023320e+03
5.460273720000e+08,2.944262e+01,2.944262e+01,1.023320e+03
5.460274330000e+08,3.042623e+01,3.042623e+01,1.023320e+03
5.460274940000e+08,3.031148e+01,3.031148e+01,1.023320e+03
5.460275550000e+08,3.003279e+01,3.003279e+01,1.023320e+03
5.460276160000e+08,3.001639e+01,3.001639e+01,1.023320e+03
5.460276770000e+08,3.060656e+01,3.060656e+01,1.023320e+03
5.460277380000e+08,3.186885e+01,3.186885e+01,1.023320e+03
5.460277990000e+08,3.136065e+01,3.136065e+01,1.023320e+03
5.460278600000e+08,3.029508e+01,3.029508e+01,1.023320e+03
5.460279210000e+08,3.119672e+01,3.119672e+01,1.023320e+03
5.460279820000e+08,3.050820e+01,3.050820e+01,1.023320e+03
5.460280430000e+08,3.024590e+01,3.024590e+01,1.023320e+03
5.460281040000e+08,3.111475e+01,3.111475e+01,1.023320e+03
5.460281650000e+08,3.234426e+01,3.234426e+01,1.023320e+03
5.460282260000e+08,3.001639e+01,3.001639e+01,1.023320e+03
5.460282870000e+08,3.219672e+01,3.219672e+01,1.023320e+03
5.460283480000e+08,3.068852e+01,3.068852e+01,1.023320e+03
5.460284090000e+08,3.009836e+01,3.009836e+01,1.023320e+03
5.460284700000e+08,3.004918e+01,3.004918e+01,1.023320e+03
5.460285310000e+08,3.149180e+01,3.149180e+01,1.023320e+03
5.460285920000e+08,3.155738e+01,3.155738e+01,1.023320e+03
5.460286530000e+08,2.180328e+01,2.180328e+01,1.023320e+03
5.460287140000e+08,3.026229e+01,3.026229e+01,1.023320e+03
5.460287750000e+08,3.106557e+01,3.106557e+01,1.023320e+03
5.460288360000e+08,3.042623e+01,3.042623e+01,1.023320e+03
5.460288970000e+08,3.045902e+01,3.045902e+01,1.023320e+03
5.460292220000e+08,2.860656e+01,2.860656e+01,1.023987e+03
5.460292830000e+08,3.149180e+01,3.149180e+01,1.023987e+03
5.460293440000e+08,3.059016e+01,3.059016e+01,1.023987e+03
5.460294050000e+08,3.062295e+01,3.062295e+01,1.023987e+03
5.460294660000e+08,3.072131e+01,3.072131e+01,1.023987e+03
5.460295270000e+08,3.186885e+01,3.186885e+01,1.023987e+03
5.460295880000e+08,3.134426e+01,3.134426e+01,1.023987e+03
5.460296490000e+08,3.004918e+01,3.004918e+01,1.023987e+03
5.460297100000e+08,3.111475e+01,3.111475e+01,1.023987e+03
5.460297710000e+08,3.077049e+01,3.077049e+01,1.023987e+03
5.460298320000e+08,3.062295e+01,3.062295e+01,1.023987e+03
5.460298930000e+08,3.152459e+01,3.152459e+01,1.023987e+03
5.460299540000e+08,3.008197e+01,3.008197e+01,1.023987e+03
5.460300150000e+08,2.954098e+01,2.954098e+01,1.023987e+03
5.460300760000e+08,2.967213e+01,2.967213e+01,1.023987e+03
5.460301370000e+08,2.995082e+01,2.995082e+01,1.023987e+03
5.460301980000e+08,3.131148e+01,3.131148e+01,1.023987e+03
5.460302590000e+08,3.024590e+01,3.024590e+01,1.023987e+03
5.460303200000e+08,3.070492e+01,3.070492e+01,1.023987e+03
5.460303810000e+08,3.016393e+01,3.016393e+01,1.023987e+03
5.460304420000e+08,2.932787e+01,2.932787e+01,1.023987e+03
5.460305030000e+08,3.204918e+01,3.204918e+01,1.023987e+03
5.460305640000e+08,3.052459e+01,3.052459e+01,1.023987e+03
5.460306250000e+08,2.963935e+01,2.963935e+01,1.023987e+03
5.460306860000e+08,3.011475e+01,3.011475e+01,1.023987e+03
5.460307470000e+08,3.086885e+01,3.086885e+01,1.023987e+03
5.460308080000e+08,3.050820e+01,3.050820e+01,1.023987e+03
5.460308690000e+08,3.188525e+01,3.188525e+01,1.023987e+03
5.460309300000e+08,3.103279e+01,3.103279e+01,1.023987e+03
5.460309910000e+08,3.086885e+01,3.086885e+01,1.023987e+03
5.460310520000e+08,2.957377e+01,2.957377e+01,1.023987e+03
5.460311130000e+08,3.175410e+01,3.175410e+01,1.023987e+03
5.460311740000e+08,3.021312e+01,3.021312e+01,1.023987e+03
5.460312890000e+08,3.106557e+01,3.106557e+01,1.024543e+03
5.460313500000e+08,3.121312e+01,3.121312e+01,1.024543e+03
5.460314110000e+08,3.132787e+01,3.132787e+01,1.024543e+03
5.460314720000e+08,3.101639e+01,3.101639e+01,1.024543e+03
5.460315330000e+08,3.170492e+01,3.170492e+01,1.024543e+03
5.460315940000e+08,3.062295e+01,3.062295e+01,1.024543e+03
5.460316550000e+08,3.024590e+01,3.024590e+01,1.024543e+03
5.460317160000e+08,3.018033e+01,3.018033e+01,1.024543e+03
5.460317770000e+08,2.650820e+01,2.650820e+01,1.024543e+03
5.460318380000e+08,3.065574e+01,3.065574e+01,1.024543e+03
5.460318990000e+08,3.050820e+01,3.050820e+01,1.024543e+03
5.460319600000e+08,3.036065e+01,3.036065e+01,1.024543e+03
5.460320210000e+08,3.178688e+01,3.178688e+01,1.024543e+03
5.460320820000e+08,3.083607e+01,3.083607e+01,1.024543e+03
5.460321430000e+08,3.006557e+01,3.006557e+01,1.024543e+03
5.460322040000e+08,3.163935e+01,3.163935e+01,1.024543e+03
5.460322650000e+08,2.883607e+01,2.883607e+01,1.024543e+03
5.460323260000e+08,3.200000e+01,3.200000e+01,1.024543e+03
5.460323870000e+08,3.070492e+01,3.070492e+01,1.024543e+03
5.460324480000e+08,3.032787e+01,3.032787e+01,1.024543e+03
5.460325090000e+08,3.026229e+01,3.026229e+01,1.024543e+03
5.460325700000e+08,2.998361e+01,2.998361e+01,1.024543e+03
5.460326310000e+08,3.091803e+01,3.091803e+01,1.024543e+03
5.460326920000e+08,3.211475e+01,3.211475e+01,1.024543e+03
5.460327530000e+08,3.040984e+01,3.040984e+01,1.024543e+03
5.460328140000e+08,3.113115e+01,3.113115e+01,1.024543e+03
5.460328750000e+08,3.093443e+01,3.093443e+01,1.024543e+03
5.460329360000e+08,3.026229e+01,3.026229e+01,1.024543e+03
5.460329970000e+08,3.006557e+01,3.006557e+01,1.024543e+03
5.460330580000e+08,3.047541e+01,3.047541e+01,1.024543e+03
5.460331190000e+08,2.990164e+01,2.990164e+01,1.024543e+03
5.460331800000e+08,3.052459e+01,3.052459e+01,1.024543e+03
5.460332410000e+08,3.073771e+01,3.073771e+01,1.024543e+03
5.460333440000e+08,2.960656e+01,2.960656e+01,1.024881e+03
5.460334050000e+08,3.113115e+01,3.113115e+01,1.024881e+03
5.460334660000e+08,3.100000e+01,3.100000e+01,1.024881e+03
5.460335270000e+08,3.050820e+01,3.050820e+01,1.024881e+03
5.460335880000e+08,3.185246e+01,3.185246e+01,1.024881e+03
5.460336490000e+08,2.985246e+01,2.985246e+01,1.024881e+03
5.460337100000e+08,2.986885e+01,2.986885e+01,1.024881e+03
5.460337710000e+08,3.100000e+01,3.100000e+01,1.024881e+03
5.460338320000e+08,3.001639e+01,3.001639e+01,1.024881e+03
5.460338930000e+08,3.188525e+01,3.188525e+01,1.024881e+03
5.460339540000e+08,3.044262e+01,3.044262e+01,1.024881e+03
5.460340150000e+08,3.073771e+01,3.073771e+01,1.024881e+03
5.460340760000e+08,3.106557e+01,3.106557e+01,1.024881e+03
5.460341370000e+08,3.250820e+01,3.250820e+01,1.024881e+03
5.460341980000e+08,3.063935e+01,3.063935e+01,1.024881e+03
5.460342590000e+08,2.996721e+01,2.996721e+01,1.024881e+03
5.460343200000e+08,3.040984e+01,3.040984e+01,1.024881e+03
5.460343810000e+08,3.057377e+01,3.057377e+01,1.024881e+03
5.460344420000e+08,3.018033e+01,3.018033e+01,1.024881e+03
5.460345030000e+08,2.981967e+01,2.981967e+01,1.024881e+03
5.460345640000e+08,3.054098e+01,3.054098e+01,1.024881e+03
5.460346250000e+08,3.032787e+01,3.032787e+01,1.024881e+03
5.460346860000e+08,3.139344e+01,3.139344e+01,1.024881e+03
5.460347470000e+08,3.029508e+01,3.029508e+01,1.024881e+03
5.460348080000e+08,2.995082e+01,2.995082e+01,1.024881e+03
5.460348690000e+08,2.967213e+01,2.967213e+01,1.024881e+03
5.460349300000e+08,3.111475e+01,3.111475e+01,1.024881e+03
5.460349910000e+08,3.027869e+01,3.027869e+01,1.024881e+03
5.460350520000e+08,3.206557e+01,3.206557e+01,1.024881e+03
5.460351130000e+08,3.093443e+01,3.093443e+01,1.024881e+03
5.460351740000e+08,3.122951e+01,3.122951e+01,1.024881e+03
5.460352350000e+08,3.037705e+01,3.037705e+01,1.024881e+03
5.460352960000e+08,3.062295e+01,3.062295e+01,1.024881e+03
5.460374630000e+08,3.077049e+01,3.077049e+01,1.025570e+03
5.460375240000e+08,3.147541e+01,3.147541e+01,1.025570e+03
5.460375850000e+08,3.080328e+01,3.080328e+01,1.025570e+03
5.460376460000e+08,3.111475e+01,3.111475e+01,1.025570e+03
5.460377070000e+08,3.034426e+01,3.034426e+01,1.025570e+03
5.460377680000e+08,3.018033e+01,3.018033e+01,1.025570e+03
5.460378290000e+08,2.970492e+01,2.970492e+01,1.025570e+03
5.460378900000e+08,3.049180e+01,3.049180e+01,1.025570e+03
5.460379510000e+08,3.044262e+01,3.044262e+01,1.025570e+03
5.460380120000e+08,3.088525e+01,3.088525e+01,1.025570e+03
5.460380730000e+08,2.970492e+01,2.970492e+01,1.025570e+03
5.460381340000e+08,3.114754e+01,3.114754e+01,1.025570e+03
5.460381950000e+08,3.185246e+01,3.185246e+01,1.025570e+03
5.460382560000e+08,3.109836e+01,3.109836e+01,1.025570e+03
5.460383170000e+08,3.072131e+01,3.072131e+01,1.025570e+03
5.460383780000e+08,3.000000e+01,3.000000e+01,1.025570e+03
5.460384390000e+08,3.191803e+01,3.191803e+01,1.025570e+03
5.460385000000e+08,3.101639e+01,3.101639e+01,1.025570e+03
5.460385610000e+08,2.954098e+01,2.954098e+01,1.025570e+03
5.460386220000e+08,3.037705e+01,3.037705e+01,1.025570e+03
5.460386830000e+08,3.050820e+01,3.050820e+01,1.025570e+03
5.460387440000e+08,3.132787e+01,3.132787e+01,1.025570e+03
5.460388050000e+08,2.986885e+01,2.986885e+01,1.025570e+03
5.460388660000e+08,3.042623e+01,3.042623e+01,1.025570e+03
5.460389270000e+08,3.216393e+01,3.216393e+01,1.025570e+03
5.460389880000e+08,2.883607e+01,2.883607e+01,1.025570e+03
5.460390490000e+08,3.000000e+01,3.000000e+01,1.025570e+03
5.460391100000e+08,3.109836e+01,3.109836e+01,1.025570e+03
5.460391710000e+08,3.077049e+01,3.077049e+01,1.025570e+03
5.460392320000e+08,2.944262e+01,2.944262e+01,1.025570e+03
5.460392930000e+08,3.027869e+01,3.027869e+01,1.025570e+03
5.460393540000e+08,3.185246e+01,3.185246e+01,1.025570e+03
5.460394150000e+08,3.022951e+01,3.022951e+01,1.025570e+03
5.460395290000e+08,2.952459e+01,2.952459e+01,1.025842e+03
5.460395900000e+08,3.022951e+01,3.022951e+01,1.025842e+03
5.460396510000e+08,3.040984e+01,3.040984e+01,1.025842e+03
5.460397120000e+08,3.083607e+01,3.083607e+01,1.025842e+03
5.460397730000e+08,3.116393e+01,3.116393e+01,1.025842e+03
5.460398340000e+08,2.773771e+01,2.773771e+01,1.025842e+03
5.460398950000e+08,3.021312e+01,3.021312e+01,1.025842e+03
5.460399560000e+08,3.073771e+01,3.073771e+01,1.025842e+03
5.460400170000e+08,3.026229e+01,3.026229e+01,1.025842e+03
5.460400780000e+08,2.973771e+01,2.973771e+01,1.025842e+03
5.460401390000e+08,2.913115e+01,2.913115e+01,1.025842e+03
5.460402000000e+08,3.004918e+01,3.004918e+01,1.025842e+03
5.460402610000e+08,2.980328e+01,2.980328e+01,1.025842e+03
5.460403220000e+08,3.006557e+01,3.006557e+01,1.025842e+03
5.460403830000e+08,3.122951e+01,3.122951e+01,1.025842e+03
5.460404440000e+08,3.057377e+01,3.057377e+01,1.025842e+03
5.460405050000e+08,3.154098e+01,3.154098e+01,1.025842e+03
5.460405660000e+08,3.101639e+01,3.101639e+01,1.025842e+03
5.460406270000e+08,3.144262e+01,3.144262e+01,1.025842e+03
5.460406880000e+08,3.086885e+01,3.086885e+01,1.025842e+03
5.460407490000e+08,2.981967e+01,2.981967e+01,1.025842e+03
5.460408100000e+08,3.057377e+01,3.057377e+01,1.025842e+03
5.460408710000e+08,2.977049e+01,2.977049e+01,1.025842e+03
5.460409320000e+08,3.083607e+01,3.083607e+01,1.025842e+03
5.460409930000e+08,2.947541e+01,2.947541e+01,1.025842e+03
5.460410540000e+08,3.040984e+01,3.040984e+01,1.025842e+03
5.460411150000e+08,3.029508e+01,3.029508e+01,1.025842e+03
5.460411760000e+08,3.098361e+01,3.098361e+01,1.025842e+03
5.460412370000e+08,3.018033e+01,3.018033e+01,1.025842e+03
5.460412980000e+08,3.067213e+01,3.067213e+01,1.025842e+03
5.460413590000e+08,3.132787e+01,3.132787e+01,1.025842e+03
5.460414200000e+08,3.016393e+01,3.016393e+01,1.025842e+03
5.460414810000e+08,2.970492e+01,2.970492e+01,1.025842e+03
5.460415990000e+08,3.149180e+01,3.149180e+01,1.026110e+03
5.460416600000e+08,2.983607e+01,2.983607e+01,1.026110e+03
5.460417210000e+08,3.145902e+01,3.145902e+01,1.026110e+03
5.460417820000e+08,3.177049e+01,3.177049e+01,1.026110e+03
5.460418430000e+08,3.027869e+01,3.027869e+01,1.026110e+03
5.460419040000e+08,3.006557e+01,3.006557e+01,1.026110e+03
5.460419650000e+08,2.981967e+01,2.981967e+01,1.026110e+03
5.460420260000e+08,3.003279e+01,3.003279e+01,1.026110e+03
5.460420870000e+08,2.977049e+01,2.977049e+01,1.026110e+03
5.460421480000e+08,2.959016e+01,2.959016e+01,1.026110e+03
5.460422090000e+08,3.047541e+01,3.047541e+01,1.026110e+03
5.460422700000e+08,3.083607e+01,3.083607e+01,1.026110e+03
5.460423310000e+08,3.047541e+01,3.047541e+01,1.026110e+03
5.460423920000e+08,3.137705e+01,3.137705e+01,1.026110e+03
5.460424530000e+08,3.080328e+01,3.080328e+01,1.026110e+03
5.460425140000e+08,3.173771e+01,3.173771e+01,1.026110e+03
5.460425750000e+08,2.981967e+01,2.981967e+01,1.026110e+03
5.460426360000e+08,3.081967e+01,3.081967e+01,1.026110e+03
5.460426970000e+08,3.249180e+01,3.249180e+01,1.026110e+03
5.460427580000e+08,3.113115e+01,3.113115e+01,1.026110e+03
5.460428190000e+08,2.942623e+01,2.942623e+01,1.026110e+03
5.460428800000e+08,3.091803e+01,3.091803e+01,1.026110e+03
5.460429410000e+08,3.040984e+01,3.040984e+01,1.026110e+03
5.460430020000e+08,3.177049e+01,3.177049e+01,1.026110e+03
5.460430630000e+08,3.181967e+01,3.181967e+01,1.026110e+03
5.460431240000e+08,3.157377e+01,3.157377e+01,1.026110e+03
5.460431850000e+08,3.157377e+01,3.157377e+01,1.026110e+03
5.460432460000e+08,2.913115e+01,2.913115e+01,1.026110e+03
5.460433070000e+08,2.929508e+01,2.929508e+01,1.026110e+03
5.460433680000e+08,3.063935e+01,3.063935e+01,1.026110e+03
5.460434290000e+08,3.072131e+01,3.072131e+01,1.026110e+03
5.460434900000e+08,2.967213e+01,2.967213e+01,1.026110e+03
5.460435510000e+08,2.939344e+01,2.939344e+01,1.026110e+03
5.460436620000e+08,3.160656e+01,3.160656e+01,1.026357e+03
5.460437230000e+08,3.031148e+01,3.031148e+01,1.026357e+03
5.460437840000e+08,2.936065e+01,2.936065e+01,1.026357e+03
5.460438450000e+08,3.011475e+01,3.011475e+01,1.026357e+03
5.460439060000e+08,3.032787e+01,3.032787e+01,1.026357e+03
5.460439670000e+08,3.024590e+01,3.024590e+01,1.026357e+03
5.460440280000e+08,3.188525e+01,3.188525e+01,1.026357e+03
5.460440890000e+08,3.096721e+01,3.096721e+01,1.026357e+03
5.460441500000e+08,3.090164e+01,3.090164e+01,1.026357e+03
5.460442110000e+08,3.008197e+01,3.008197e+01,1.026357e+03
5.460442720000e+08,2.959016e+01,2.959016e+01,1.026357e+03
5.460443330000e+08,3.067213e+01,3.067213e+01,1.026357e+03
5.460443940000e+08,3.040984e+01,3.040984e+01,1.026357e+03
5.460444550000e+08,3.075410e+01,3.075410e+01,1.026357e+03
5.460445160000e+08,3.067213e+01,3.067213e+01,1.026357e+03
5.460445770000e+08,3.047541e+01,3.047541e+01,1.026357e+03
5.460446380000e+08,3.090164e+01,3.090164e+01,1.026357e+03
5.460446990000e+08,3.085246e+01,3.085246e+01,1.026357e+03
5.460447600000e+08,3.055738e+01,3.055738e+01,1.026357e+03
5.460448210000e+08,3.073771e+01,3.073771e+01,1.026357e+03
5.460448820000e+08,2.939344e+01,2.939344e+01,1.026357e+03
5.460449430000e+08,2.980328e+01,2.980328e+01,1.026357e+03
5.460450040000e+08,2.198361e+01,2.198361e+01,1.026357e+03
5.460450650000e+08,3.106557e+01,3.106557e+01,1.026357e+03
5.460451260000e+08,3.001639e+01,3.001639e+01,1.026357e+03
5.460451870000e+08,3.163935e+01,3.163935e+01,1.026357e+03
5.460452480000e+08,3.167213e+01,3.167213e+01,1.026357e+03
5.460453090000e+08,2.926229e+01,2.926229e+01,1.026357e+03
5.460453700000e+08,3.203279e+01,3.203279e+01,1.026357e+03
5.460454310000e+08,2.900000e+01,2.900000e+01,1.026357e+03
5.460454920000e+08,3.006557e+01,3.006557e+01,1.026357e+03
5.460455530000e+08,2.945902e+01,2.945902e+01,1.026357e+03
5.460456140000e+08,2.993443e+01,2.993443e+01,1.026357e+03
5.460457370000e+08,3.040984e+01,3.040984e+01,1.026555e+03
5.460457980000e+08,2.963935e+01,2.963935e+01,1.026555e+03
5.460458590000e+08,3.050820e+01,3.050820e+01,1.026555e+03
5.460459200000e+08,3.101639e+01,3.101639e+01,1.026555e+03
5.460459810000e+08,3.072131e+01,3.072131e+01,1.026555e+03
5.460460420000e+08,2.965574e+01,2.965574e+01,1.026555e+03
5.460461030000e+08,3.059016e+01,3.059016e+01,1.026555e+03
5.460461640000e+08,3.077049e+01,3.077049e+01,1.026555e+03
5.460462250000e+08,2.980328e+01,2.980328e+01,1.026555e+03
5.460462860000e+08,3.137705e+01,3.137705e+01,1.026555e+03
5.460463470000e+08,2.973771e+01,2.973771e+01,1.026555e+03
5.460464080000e+08,3.268853e+01,3.268853e+01,1.026555e+03
5.460464690000e+08,3.100000e+01,3.100000e+01,1.026555e+03
5.460465300000e+08,3.159016e+01,3.159016e+01,1.026555e+03
5.460465910000e+08,3.049180e+01,3.049180e+01,1.026555e+03
5.460466520000e+08,3.113115e+01,3.113115e+01,1.026555e+03
5.460467130000e+08,3.037705e+01,3.037705e+01,1.026555e+03
5.460467740000e+08,3.093443e+01,3.093443e+01,1.026555e+03
5.460468350000e+08,3.180328e+01,3.180328e+01,1.026555e+03
5.460468960000e+08,3.131148e+01,3.131148e+01,1.026555e+03
5.460469570000e+08,2.972131e+01,2.972131e+01,1.026555e+03
5.460470180000e+08,3.172131e+01,3.172131e+01,1.026555e+03
5.460470790000e+08,3.018033e+01,3.018033e+01,1.026555e+03
5.460471400000e+08,3.057377e+01,3.057377e+01,1.026555e+03
5.460472010000e+08,3.021312e+01,3.021312e+01,1.026555e+03
5.460472620000e+08,3.104918e+01,3.104918e+01,1.026555e+03
5.460473230000e+08,3.103279e+01,3.103279e+01,1.026555e+03
5.460473840000e+08,3.054098e+01,3.054098e+01,1.026555e+03
5.460474450000e+08,3.162295e+01,3.162295e+01,1.026555e+03
5.460475060000e+08,3.052459e+01,3.052459e+01,1.026555e+03
5.460475670000e+08,2.977049e+01,2.977049e+01,1.026555e+03
5.460476280000e+08,3.057377e+01,3.057377e+01,1.026555e+03
5.460476890000e+08,3.096721e+01,3.096721e+01,1.026555e+03
5.460478000000e+08,3.065574e+01,3.065574e+01,1.026681e+03
5.460478610000e+08,3.240984e+01,3.240984e+01,1.026681e+03
5.460479220000e+08,3.129508e+01,3.129508e+01,1.026681e+03
5.460479830000e+08,3.022951e+01,3.022951e+01,1.026681e+03
5.460480440000e+08,2.998361e+01,2.998361e+01,1.026681e+03
5.460481050000e+08,3.124590e+01,3.124590e+01,1.026681e+03
5.460481660000e+08,3.063935e+01,3.063935e+01,1.026681e+03
5.460482270000e+08,2.952459e+01,2.952459e+01,1.026681e+03
5.460482880000e+08,2.967213e+01,2.967213e+01,1.026681e+03
5.460483490000e+08,3.144262e+01,3.144262e+01,1.026681e+03
5.460484100000e+08,3.062295e+01,3.062295e+01,1.026681e+03
5.460484710000e+08,3.072131e+01,3.072131e+01,1.026681e+03
5.460485320000e+08,3.029508e+01,3.029508e+01,1.026681e+03
5.460485930000e+08,3.121312e+01,3.121312e+01,1.026681e+03
5.460486540000e+08,2.978688e+01,2.978688e+01,1.026681e+03
5.460487150000e+08,3.052459e+01,3.052459e+01,1.026681e+03
5.460487760000e+08,2.932787e+01,2.932787e+01,1.026681e+03
5.460488370000e+08,3.254099e+01,3.254099e+01,1.026681e+03
5.460488980000e+08,2.942623e+01,2.942623e+01,1.026681e+03
5.460489590000e+08,3.093443e+01,3.093443e+01,1.026681e+03
5.460490200000e+08,3.062295e+01,3.062295e+01,1.026681e+03
5.460490810000e+08,3.119672e+01,3.119672e+01,1.026681e+03
5.460491420000e+08,3.086885e+01,3.086885e+01,1.026681e+03
5.460492030000e+08,3.070492e+01,3.070492e+01,1.026681e+03
5.460492640000e+08,3.085246e+01,3.085246e+01,1.026681e+03
5.460493250000e+08,3.045902e+01,3.045902e+01,1.026681e+03
5.460493860000e+08,3.080328e+01,3.080328e+01,1.026681e+03
5.460494470000e+08,2.970492e+01,2.970492e+01,1.026681e+03
5.460495080000e+08,3.054098e+01,3.054098e+01,1.026681e+03
5.460495690000e+08,2.991803e+01,2.991803e+01,1.026681e+03
5.460496300000e+08,3.050820e+01,3.050820e+01,1.026681e+03
5.460496910000e+08,3.098361e+01,3.098361e+01,1.026681e+03
5.460497520000e+08,3.106557e+01,3.106557e+01,1.026681e+03
5.460498650000e+08,2.944262e+01,2.944262e+01,1.026521e+03
5.460499260000e+08,3.095082e+01,3.095082e+01,1.026521e+03
5.460499870000e+08,3.093443e+01,3.093443e+01,1.026521e+03
5.460500480000e+08,3.091803e+01,3.091803e+01,1.026521e+03
5.460501090000e+08,3.040984e+01,3.040984e+01,1.026521e+03
5.460501700000e+08,3.040984e+01,3.040984e+01,1.026521e+03
5.460502310000e+08,3.062295e+01,3.062295e+01,1.026521e+03
5.460502920000e+08,2.963935e+01,2.963935e+01,1.026521e+03
5.460503530000e+08,2.967213e+01,2.967213e+01,1.026521e+03
5.460504140000e+08,3.009836e+01,3.009836e+01,1.026521e+03
5.460504750000e+08,2.955738e+01,2.955738e+01,1.026521e+03
5.460505360000e+08,2.967213e+01,2.967213e+01,1.026521e+03
5.460505970000e+08,2.962295e+01,2.962295e+01,1.026521e+03
5.460506580000e+08,3.042623e+01,3.042623e+01,1.026521e+03
5.460507190000e+08,3.083607e+01,3.083607e+01,1.026521e+03
5.460507800000e+08,3.016393e+01,3.016393e+01,1.026521e+03
5.460508410000e+08,3.036065e+01,3.036065e+01,1.026521e+03
5.460509020000e+08,3.086885e+01,3.086885e+01,1.026521e+03
5.460509630000e+08,3.127869e+01,3.127869e+01,1.026521e+03
5.460510240000e+08,3.031148e+01,3.031148e+01,1.026521e+03
5.460510850000e+08,3.121312e+01,3.121312e+01,1.026521e+03
5.460511460000e+08,3.075410e+01,3.075410e+01,1.026521e+03
5.460512070000e+08,3.060656e+01,3.060656e+01,1.026521e+03
5.460512680000e+08,3.008197e+01,3.008197e+01,1.026521e+03
5.460513290000e+08,3.027869e+01,3.027869e+01,1.026521e+03
5.460513900000e+08,3.062295e+01,3.062295e+01,1.026521e+03
5.460514510000e+08,3.026229e+01,3.026229e+01,1.026521e+03
5.460515120000e+08,2.981967e+01,2.981967e+01,1.026521e+03
5.460515730000e+08,3.042623e+01,3.042623e+01,1.026521e+03
5.460516340000e+08,3.055738e+01,3.055738e+01,1.026521e+03
5.460516950000e+08,2.965574e+01,2.965574e+01,1.026521e+03
5.460517560000e+08,2.921312e+01,2.921312e+01,1.026521e+03
5.460518170000e+08,3.075410e+01,3.075410e+01,1.026521e+03
5.460519400000e+08,2.765574e+01,2.765574e+01,1.026627e+03
5.460520010000e+08,2.967213e+01,2.967213e+01,1.026627e+03
5.460520620000e+08,3.077049e+01,3.077049e+01,1.026627e+03
5.460521230000e+08,3.078688e+01,3.078688e+01,1.026627e+03
5.460521840000e+08,3.106557e+01,3.106557e+01,1.026627e+03
5.460522450000e+08,3.088525e+01,3.088525e+01,1.026627e+03
